AltQuantity,CIFValue,FOBValue,GrossWeight,IsLeaf,NetWeight,TradeQuantity,Trade Value (US$),aggrLevel,Commodity Code,Commodity,cstCode,cstDesc,estCode,motCode,motDesc,period,periodDesc,pfCode,Partner ISO,pt3ISO2,Partner Code,ptCode2,Partner,ptTitle2,qtAltCode,qtAltDesc,qtCode,qtDesc,rgCode,Trade Flow,Reporter ISO,Reporter Code,Reporter,Year
,,,,0,,,379700,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,8766445,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,2467396,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,183,2,13,"Lac; gums, resins and other vegetable saps and extracts",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,187501,2,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,188,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,62201,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,1970028,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,1907,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,14184,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,1099,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,16953,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,104809,2,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,127068,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,2070,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,72093653,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,421688,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,34341,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,575,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,31897,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,1331355,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,42597,2,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,124671,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,110714,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,23614564,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,480,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,63572570,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,48325,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,669,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,16599410,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,42666,2,17,Sugars and sugar confectionery,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,823068,2,18,Cocoa and cocoa preparations,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,2588343,2,18,Cocoa and cocoa preparations,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,24912,2,18,Cocoa and cocoa preparations,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,16966,2,18,Cocoa and cocoa preparations,,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,894816,2,18,Cocoa and cocoa preparations,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,369809,2,18,Cocoa and cocoa preparations,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,90280,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,330929,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,6821269,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,44614,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,7655,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,867,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,3234123,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,807934,2,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,3153784,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,470598,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,288415179,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,44765,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,3651176,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,20555,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,33066,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,7697406,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,27749,2,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,662546,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,165130,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,22274944,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,37795,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,948,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,166,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,659,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,3357542,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,1524199,2,21,Miscellaneous edible preparations,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,4473158,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,300124,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,7925727,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,2199695,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,3514185,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,10548,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,1306302,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,306396,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,46574680,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,451237,2,22,"Beverages, spirits and vinegar",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,3406071,2,23,Residues and waste from the food industries; prepared animal fodder,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,7411680,2,23,Residues and waste from the food industries; prepared animal fodder,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,10102767,2,23,Residues and waste from the food industries; prepared animal fodder,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,2659610,2,23,Residues and waste from the food industries; prepared animal fodder,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,7218785,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,4777205,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,31914401,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,9707680,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,1291501,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,975437,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,128563,2,24,Tobacco and manufactured tobacco substitutes,,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,5860007,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,9030,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,171468713,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,107607519,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,1578000,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,16336,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,22956,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,3084482,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,1432094,2,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,4606744,2,26,"Ores, slag and ash",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,1752,2,26,"Ores, slag and ash",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,10858080,2,26,"Ores, slag and ash",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,751680135,2,26,"Ores, slag and ash",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,178303026,2,26,"Ores, slag and ash",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,8026175,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,746636917,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,208118910,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,11066180960,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,79358,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CUB,,192,,Cuba,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,991437622,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CYP,,196,,Cyprus,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,7686772,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,3189516010,2,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",,,0,,,2008,2008,H3,CZE,,203,,Czechia,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,1005522,2,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,15835071,2,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",,,0,,,2008,2008,H3,CAN,,124,,Canada,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
,,,,0,,,155267020,2,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,1,Import,RUS,643,Russian Federation,2008
,,,,0,,,73598702,2,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",,,0,,,2008,2008,H3,CHN,,156,,China,,,,1,No Quantity,2,Export,RUS,643,Russian Federation,2008
